0,1,2,3,4,5,6,7,8,9
154117.86998483192,4767.042921999104,59922.18976554173,17207.61035044885,12929.65327957283,3310.0199452066217,17875.803406347164,14258.39574194124,9121.031308591804,4532.111488362638
154111.49366439114,4760.429661920067,59916.9179454187,17203.78385760557,12922.340531402047,3303.349735007571,17868.622223871298,14252.574841961798,9115.330388794573,4525.625768577241
154110.6246500311,4759.5372946595335,59915.8642424908,17202.788629171995,12922.913222222587,3303.2215049409742,17868.834281217223,14251.296620652578,9115.590056958968,4524.4642242916
154110.50220657763,4759.390998097599,59915.74812683858,17202.56771255266,12922.741823371805,3302.9597741861267,17868.727799209006,14251.173556339998,9115.52289373643,4524.343263985171
154110.52940285363,4759.422903428703,59915.68303812791,17202.508381302654,12922.603796621,3302.8894286971836,17868.72882513033,14251.197678533601,9115.529335013282,4524.317050826799
154112.86841434002,4761.759996832422,59917.82938612082,17204.45775937481,12924.621271953576,3305.059705105861,17870.55366997736,14253.603099304057,9115.280838700897,4526.893737625264
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154110.74886600245,4759.682191541239,59915.97677550936,17202.994319812755,12923.028383826873,3303.3577529695363,17868.941394478043,14251.42286005372,9115.658967342628,4524.537230043847
154110.70924101135,4759.6320060156995,59915.92741504434,17202.910917801524,12922.956973447166,3303.2751989224867,17868.894600141546,14251.384915982138,9115.628965250065,4524.497778271259
154109.12984000516,4757.752688584594,59913.87957741649,17199.510389841314,12920.57312497986,3300.0175718095643,17867.45677641133,14249.79470165927,9114.770981840336,4522.984959028587
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154037.165119571,4688.422272120454,59849.508749470304,17152.340531143876,12874.56667318194,3251.0811694415634,17809.118103712717,14171.420647917335,9072.18255184257,4441.380820179964
154110.94962469814,4759.82916773789,59916.11460481292,17202.8595228572,12922.817842687782,3303.1524928718204,17869.01170188415,14251.642316758618,9115.648240282504,4524.879240901539
154119.4769998269,4768.129694535802,59923.60658003781,17208.643936197564,12928.815549467881,3309.6447891186253,17876.269674807874,14260.657558125164,9121.212528824166,4534.396207318326
154110.69081321242,4759.611320398893,59915.9122788026,17202.904827479535,12922.925967969913,3303.2484443455187,17868.886932829875,14251.359618787868,9115.623291975648,4524.491735700943
154108.14421683614,4756.054015177048,59912.37199159831,17197.40351365431,12916.541251937138,3296.83146048,17866.070279193566,14248.337960448818,9113.845410656098,4522.566603256429
154110.7084614107,4759.637556470684,59915.94033355574,17202.940426307578,12922.994833385543,3303.322580691125,17868.907199222816,14251.380817313759,9115.636012830426,4524.506719972334
154108.40230382865,4756.885215699325,59912.798034844855,17197.663205957535,12917.945462382062,3298.244103396352,17866.65886790852,14249.034565146814,9114.23824025911,4522.218979662157
153734.36536887765,4411.682935639715,59575.837415103284,16945.399952912725,12677.90494536925,3063.0629865008564,17567.24005975985,13846.601626392916,8903.03414335558,4113.5195296406955
154110.46536284583,4759.343223187058,59915.72279834811,17202.466202509502,12922.755509759145,3303.02635722642,17868.696666768654,14251.140310866336,9115.504323557761,4524.402377032585
154110.72957560042,4759.66273338368,59915.957713908974,17202.976323877272,12923.01282430367,3303.338891974626,17868.92512088339,14251.401992357509,9115.64760899799,4524.515171916117
154098.9466255192,4745.677057816572,59900.49168747624,17177.143171060347,12900.041404085743,3278.8915618619826,17857.994026727745,14239.590399768522,9109.241331966588,4513.345530209245
154110.5090247236,4759.399143940631,59915.707341784866,17202.570118944244,12922.7149270399,3302.919755802285,17868.733728408693,14251.180408877095,9115.52663332366,4524.323193294689
154111.46339065488,4760.29331811733,59916.45574144725,17203.372082956328,12923.652200385075,3303.9274416831695,17869.6628058404,14251.96959991472,9116.35049545306,4525.246111838531
154110.745560047,4759.679176292719,59915.97383521694,17202.993227034607,12923.026635217038,3303.3557253462805,17868.938761432673,14251.419170458874,9115.656951972409,4524.532841481303
149568.9312591819,4234.788322801747,56073.05980726944,15587.915616910885,11650.208610829637,4626.019929167065,15312.471983748028,10620.973287138988,8454.010908303802,3544.6994974051613
154109.42049021678,4758.038337794674,59914.6079959767,17200.437673572567,12921.494775478426,3301.193908123832,17867.71363997111,14250.031344964009,9114.898188877336,4523.740516692146
154110.6138498681,4759.524099104069,59915.804400182074,17202.71855947715,12922.832356570916,3303.0936485334496,17868.816433110795,14251.285879543964,9115.584195111176,4524.403239986488
154110.41339461808,4759.284999573649,59915.67247436472,17202.408009334176,12922.708127952103,3302.8791489858263,17868.650594501072,14251.084258197217,9115.474163943674,4524.308767922926
154110.63421727013,4759.547026092704,59915.87381034564,17202.796540453117,12922.92062033058,3303.2483234476686,17868.842504823064,14251.307363796326,9115.595908370247,4524.477994569934
154124.91932959616,4773.524870487897,59928.63951484053,17212.294128941387,12931.923393197205,3313.293255382639,17880.46655745369,14266.900278597488,9124.131543296697,4540.750024124552
154110.37568298675,4759.2267896359135,59915.63732924628,17202.424493862276,12922.606787772893,3302.7763081262856,17868.60765161902,14251.03707076486,9115.43821348672,4524.319588817326
154110.62261580167,4759.534863975667,59915.86239582805,17202.78495892149,12922.911245670683,3303.237361891261,17868.832512119083,14251.294576052254,9115.588941031257,4524.4652738806235
154107.39902274808,4755.690152891793,59911.473411809864,17195.447667918743,12915.93881997605,3296.2103646640367,17865.71883230038,14248.056773664233,9113.668122848441,4521.254393032649
154099.88488814735,4744.513345763362,59903.73272488619,17186.033145121055,12899.22867074,3280.4856298876944,17855.439632753554,14240.721303268536,9104.915914877558,4516.782834894603
154113.2348264222,4762.105853424841,59918.19793622485,17204.624937478027,12924.586706334057,3305.091695586181,17870.96185129662,14254.136738721269,9117.141765995864,4527.37691118574
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154080.30585388196,4723.940754340768,59874.59939584861,17133.47730086076,12855.374664478066,3239.0051372319717,17839.534766692523,14220.76880101519,9098.040826578592,4495.894917221766
154115.436791858,4764.25422260561,59920.16544975558,17206.068947665746,12925.967580680262,3306.6306197466174,17872.751969535286,14256.541118238281,9118.456465230298,4529.894179519903
154110.718377717,4759.633323604636,59915.90837591942,17202.83126386043,12922.87101893283,3303.2041584400395,17868.902120905514,14251.395590358365,9115.641191278437,4524.514832954553
154108.87947214904,4757.452865364268,59914.2800228892,17199.633772535813,12921.21638534798,3300.8158791374744,17867.316819341122,14249.543734448498,9114.634255050802,4523.396751024372
154107.31509311398,4755.44830808668,59911.19228024965,17194.92121093456,12914.4371643827,3295.4374551574338,17865.478303408014,14247.788865880413,9112.970034790933,4521.085116527334
154103.47208244525,4746.935414603413,59904.2913917594,17187.147967800545,12892.576233938078,3278.389168902856,17854.302777752353,14242.99413790108,9103.157842281676,4519.443599163664
154110.36211966243,4758.011006479601,59914.708656295355,17200.404449782316,12919.445507645722,3300.4512530206866,17867.59905922137,14250.744964784106,9114.753862500891,4524.047707572298
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154110.23452342255,4759.071213797966,59915.291457290106,17201.85747342322,12922.035578825045,3302.284703720376,17868.448462054475,14250.904549937535,9115.37611259984,4524.0285186379115
154213.60087057343,4861.583130771758,60007.457866500146,17270.969883233836,12989.482838957212,3379.016752475854,17953.71956040251,14363.508207077633,9179.00252635853,4643.003912113059
154005.37620494212,4657.778003144493,59820.30349250035,17128.828794827597,12852.001753461447,3227.549103285382,17783.208992437892,14137.016342875917,9053.56268582339,4405.902717264118
154112.02723675972,4760.928361695013,59917.11896688283,17203.83327055919,12923.829757746176,3304.249047270394,17869.980333879954,14252.818326320525,9116.42126665784,4525.996982409438
154110.84250856668,4759.773793364929,59916.060463486676,17203.057523017284,12923.08760384672,3303.423455926326,17869.017579941014,14251.524942953441,9115.714720768538,4524.6431419660885
154110.62407008265,4759.536710106964,59915.86322581624,17202.788147962736,12922.897542926548,3303.1663095214167,17868.833804923168,14251.29599518554,9115.589715385273,4524.436729419486
154104.78663350304,4752.584868004214,59908.17387045424,17189.97682975611,12911.675809364413,3290.971757721134,17863.41710968222,14245.436669774346,9112.364201946531,4518.836280190157
154100.9917553494,4747.786484842108,59902.888443229596,17179.00147974312,12900.493121562911,3280.414838165916,17858.886101244305,14242.354040487298,9109.680525541782,4516.175677615413
154110.5132374906,4759.404177091302,59915.76310326672,17202.587614773518,12922.775226479842,3302.9834498321025,17868.73739192611,14251.184642904205,9115.528943943482,4524.354207586852
154110.73051213904,4759.6632657075315,59915.95989045445,17202.977073472008,12923.014932899805,3303.342845640725,17868.926065717606,14251.403039202767,9115.648150061808,4524.518509677248
154110.74247783847,4759.676172899195,59915.97108141723,17202.991207116407,12923.024704177576,3303.3535783346483,17868.936256834313,14251.41580591066,9115.655114410982,4524.529321034766
153330.8895344407,4336.45461694702,59233.95771951255,15868.130835469683,12338.399472950654,3301.426685337403,17314.411875985697,13620.78321689086,8963.0833665795,4524.589169004811
153961.25890488428,4613.75494043947,59780.685247995,17099.174566004764,12818.315646958517,3192.308638822477,17744.618912992795,14089.886394809668,9025.790216232894,4358.866289766235
154110.7079055288,4759.6368068020365,59915.93982336982,17202.938978590493,12922.994159617898,3303.321915787233,17868.906693671117,14251.380292049567,9115.635726250566,4524.50670314776
154122.66428965976,4771.182344881579,59925.62416856331,17210.372837972573,12927.050201217065,3312.4525413562765,17875.443063685554,14263.246742553583,9113.750474624503,4537.671579902836
154110.4896262409,4759.347509790866,59915.659257458785,17202.436066441867,12922.675436788413,3302.926840924624,17868.68163795793,14251.13482483308,9115.503050400857,4524.321709733197
154105.24778735478,4752.1407101677905,59908.41661335231,17189.663636102865,12909.905441837036,3289.896300348772,17862.926108095326,14245.246973738651,9110.792240714058,4519.511793631503
154110.59060794103,4759.484127340096,59915.83798193997,17202.65879928077,12922.84108080808,3303.0568095234785,17868.803732408716,14251.27038023535,9115.575660360675,4524.436219410312
154109.00802745202,4757.885450078705,59914.00471999683,17201.29610853057,12920.48053316951,3301.22594256493,17866.548185084044,14249.595596237215,9112.844549800453,4523.088311176695
154110.67991661403,4759.60310720262,59915.91439854791,17202.887160222064,12922.966566985979,3303.293840006073,17868.882286411223,14251.352258835133,9115.62042518108,4524.493833493782
154110.67711830858,4759.599833529245,59915.88802875063,17202.85892511716,12922.930697419148,3303.2272740857397,17868.875743150806,14251.34941865872,9115.618874827896,4524.464429397422
154106.23636934976,4755.116733435411,59911.720999887315,17199.25291921634,12919.470207419476,3299.438256798597,17865.082282240615,14246.523312938347,9112.876500387585,4519.439686948077
154112.29027443123,4761.127893153599,59917.180284925904,17203.941975683923,12924.35806533437,3304.6526795315017,17870.431102100232,14252.803003808418,9116.93769939879,4526.13463580016
154110.35100280854,4759.146125970427,59915.48418752302,17202.089087478344,12922.423198000251,3302.6469605913803,17868.512383394715,14251.005151491803,9115.400961880843,4524.219588744555
154115.60346277675,4764.344743574142,59919.86767461207,17206.40131570277,12927.131827375524,3307.53821744205,17873.59073596194,14256.013529363292,9119.37781999724,4529.784233880924
154110.40248602448,4759.271948836521,59915.66257053028,17202.388226897503,12922.697499501966,3302.855609843149,17868.641103550213,14251.073302694096,9115.468185950773,4524.297960504661
154110.52259560963,4759.409206792851,59915.77172891404,17202.632804352543,12922.787818575622,3303.027861247382,17868.741320828267,14251.191282044312,9115.528277566682,4524.401507570838
